"","y0","A","x0","b","lp__","subjid","better_side_s"
"1666",0.0821218287646599,1.02551547162691,3.08871250452903,1.95356898031598,-2922.31101377187,2124,"None"
"1667",0.0632218886836793,1.21161230625455,3.26264267339523,1.67642681926777,-2922.83506205224,2124,"None"
"1668",0.0205777205382907,1.07147094793978,3.03432657853124,1.87391694368882,-2920.82970598914,2124,"None"
"1669",0.029839614623752,1.18298196946999,3.20526762278825,1.73454463962915,-2925.08979210854,2124,"None"
"1670",0.0627304102598366,0.974180897456719,3.04461632078591,1.99363347071484,-2922.82310809798,2124,"None"
"1671",0.0293183058219483,0.979005124221025,2.94697675092162,1.97190384137123,-2921.62428853048,2124,"None"
"1672",0.121476528652665,1.01949687004978,3.18558475495174,2.06192404689841,-2922.60542159483,2124,"None"
"1673",0.15819135563385,1.10431521145228,3.34535015595455,1.87543842974249,-2926.71011474374,2124,"None"
"1674",0.0589780323134076,1.02882432063021,3.06087929820507,1.91556423791803,-2920.8756916261,2124,"None"
"1675",0.0293775879378781,1.13817240208947,3.12171047607118,1.62896789421101,-2922.51919495558,2124,"None"
"1676",0.0550107942605482,0.858105950483759,2.87761476751711,2.49224777147297,-2923.67095790351,2124,"None"
"1677",0.0131801580138735,1.18945856794464,3.15980083415942,1.78951600378394,-2923.90149012067,2124,"None"
"1678",0.0151851803648153,0.971494406116458,2.9177639552331,2.09378376855322,-2921.97265061045,2124,"None"
"1679",0.0338361747886409,0.955120952343418,2.92761483065012,2.34529979047178,-2922.91571971759,2124,"None"
"1680",0.0380821517089641,1.08234372259023,3.07515275927514,1.8527805295297,-2920.68832018118,2124,"None"
"1681",0.00417732820397343,0.980751523938714,2.91864748189756,2.04410372809763,-2924.15474577112,2124,"None"
"1682",0.0497963953830997,1.03372974027726,3.06195888627542,1.91635232831614,-2920.86902382947,2124,"None"
"1683",0.112652826989825,0.906425511133333,3.06726172603346,2.40098231643043,-2922.91444876462,2124,"None"
"1684",0.0447063351875935,0.974170702242865,2.93919135902489,1.96707726320799,-2924.01889221703,2124,"None"
"1685",0.0142255825789154,1.18885788918399,3.11713657760304,1.85550195454485,-2924.26769549221,2124,"None"
"1686",0.0270565170965895,0.946035244902134,2.8805929776288,2.07918911583039,-2923.49536055323,2124,"None"
"1687",0.0316767224827267,1.04491329189623,3.03412793084297,1.84037072532845,-2921.27389037271,2124,"None"
"1688",0.0860549280346947,0.96060080558386,3.07365977176021,2.10494455174987,-2922.07921067225,2124,"None"
"1689",0.000675327589703631,1.06656487274054,2.99881450541288,1.96354777520685,-2924.59722225087,2124,"None"
"1690",0.0333436257049207,1.07455109589977,3.04960057852289,1.79581385225472,-2921.33136862248,2124,"None"
"1691",0.065581556518805,0.913343068765695,2.97282626210292,2.5067884035447,-2923.50020804731,2124,"None"
"1692",0.0647626830351332,1.0179885958113,3.05713770849942,1.90241494629059,-2921.37513220813,2124,"None"
"1693",0.0265403284883491,1.0762176978428,3.08064237986822,1.81819002566629,-2923.11198389293,2124,"None"
"1694",0.0171939464706728,1.12352429286759,3.06725820169189,1.73767029887285,-2921.58765867057,2124,"None"
"1695",0.0163540896019596,1.06238918488062,3.00572963910973,1.84583758314394,-2921.1764806826,2124,"None"
"1696",0.0947141256089178,0.903604547941721,3.01362167663402,2.29040704962366,-2921.47598990753,2124,"None"
"1697",0.000564145783928177,1.04044307999683,2.96081140096387,1.87408042301979,-2924.66795690522,2124,"None"
"1698",0.00321142465919736,1.10124325396671,3.03445352900038,1.89919376034373,-2922.75336246046,2124,"None"
"1699",0.127491155055216,1.12229337731751,3.34019207274675,1.75934877542209,-2926.19403807678,2124,"None"
"1700",0.0379853155549142,0.995498472141692,3.00044238933909,2.00830041429775,-2921.21034748125,2124,"None"
"1701",0.0703837100897332,1.11614015162033,3.09712610171659,2.07048076594663,-1529.13907420826,2124,"High"
"1702",0.0383994583912312,1.07069458154985,2.96708355633958,2.23028760988359,-1523.70135805306,2124,"High"
"1703",0.0560534798626016,1.1108904947975,3.01942649901751,1.99037439070348,-1526.8201364611,2124,"High"
"1704",0.0419319464773891,1.0815214943494,2.9811095735374,2.24362661982121,-1522.79343342671,2124,"High"
"1705",0.0394964555825293,1.083841035931,2.98284042353026,2.2711067350874,-1522.47172169339,2124,"High"
"1706",0.0280022200500672,1.11597533154038,2.99300830310146,1.93395705001496,-1529.07173990606,2124,"High"
"1707",0.0379937948322183,1.07625198872413,2.93443524866602,2.19207822811576,-1524.16012769963,2124,"High"
"1708",0.0281697973648169,1.07399317061677,2.94875323748462,2.31874201461141,-1521.93629379412,2124,"High"
"1709",0.0164925748685414,1.1858111702164,3.01255985474089,1.84069736520996,-1527.3090949902,2124,"High"
"1710",0.015569403679772,1.11355716384561,2.975462343929,2.11866617315489,-1525.00453067963,2124,"High"
"1711",0.0382127724334848,1.07440561122069,2.96472813787581,2.23322683651656,-1523.16079911308,2124,"High"
"1712",0.0164924396790115,1.15979614142329,3.00479632452712,1.90689784939432,-1526.98857073304,2124,"High"
"1713",0.0697972753557111,1.10879638420974,3.06873446231564,2.04857535981236,-1527.1884662143,2124,"High"
"1714",0.0364541498347042,1.05780092555553,2.92289204972786,2.21281320299503,-1524.44541374492,2124,"High"
"1715",0.0646847738644983,1.09973076477501,3.01088685660273,2.01183621916983,-1527.14245103408,2124,"High"
"1716",0.0710919155058631,1.10730446829357,3.0671592194837,2.01897298693487,-1527.78201853682,2124,"High"
"1717",0.0150618118107231,1.12015037632119,2.982446823513,2.11180754934969,-1525.02407432517,2124,"High"
"1718",0.0709740347271198,1.09232736420329,3.02709944299082,2.0607042010541,-1526.25498542352,2124,"High"
"1719",0.0379289083886519,1.08386701493191,2.96147323546215,2.17068187480433,-1523.62268825906,2124,"High"
"1720",0.0381389003950976,1.07845901311868,2.96755745070333,2.24291843914629,-1522.75072631893,2124,"High"
"1721",0.0162148542915149,1.13534668449733,3.00923008906623,2.08088056611924,-1526.28314569531,2124,"High"
"1722",0.0654861883786362,1.10693299108251,3.0350295572366,1.99945214543811,-1527.05065975233,2124,"High"
"1723",0.0361453687477183,1.242815399811,3.09618204571955,1.58604975373708,-1535.24995031405,2124,"High"
"1724",0.0164428622913079,1.10472394389202,2.95868329015752,2.12152936032744,-1524.56952784272,2124,"High"
"1725",0.0394700729393745,1.08625081210283,2.97851720238793,2.27768177024061,-1521.94833361354,2124,"High"
"1726",0.0279854025010662,1.10020733282966,2.93827514836034,2.03359673830022,-1526.39093161066,2124,"High"
"1727",0.0408208159348889,1.08737888774206,2.969304908477,2.15647521444579,-1523.73171822166,2124,"High"
"1728",0.0616113665066642,1.10597324700706,3.02964524417322,2.00931490533498,-1526.76881685055,2124,"High"
"1729",0.0405199137341586,1.06102926524404,2.95162470977691,2.33128353389086,-1522.01659355807,2124,"High"
"1730",0.0718131413393437,1.10296640309043,3.09690964212587,2.0639800349986,-1531.32603134227,2124,"High"
"1731",0.0334992167149821,1.22833693367243,3.10663666752508,1.62765354349597,-1534.14865399437,2124,"High"
"1732",0.0412009628435288,1.06743363444481,2.95934097013918,2.31681380997788,-1521.9560841805,2124,"High"
"1733",0.0349179969516252,1.23462160573106,3.10145664639208,1.62622561279924,-1533.51986909158,2124,"High"
"1734",0.0304002402370504,1.11715808357108,2.98400506284573,2.03381334950973,-1525.17371360415,2124,"High"
"1735",0.0594174858722303,1.09315952266863,2.98261114146886,2.00862484525164,-1528.02272329417,2124,"High"
"1736",0.0167078595394869,1.14722406699021,3.0180888404926,1.84455044595369,-1532.06031785996,2124,"High"
"1737",0.0390690500810664,1.07975483123439,2.97285164248987,2.30287925387633,-1521.8598207513,2124,"High"
"1738",0.0696602702917113,1.09846097769433,3.06831777853983,2.04208708970482,-1528.77183741311,2124,"High"
"1739",0.0319283641458259,1.21834039862869,3.08913624886048,1.73064334276028,-1530.13601740243,2124,"High"
"1740",0.0563128518364765,1.08085734140501,3.02352641274128,1.95723804732227,-1531.61901538142,2124,"High"
"1741",0.0392332792857695,1.08275223365584,2.97318496987128,2.26919741933234,-1522.12941734876,2124,"High"
"1742",0.0697972753557111,1.10879638420974,3.06873446231564,2.04857535981236,-1527.1884662143,2124,"High"
"1743",0.0267518965129597,1.10189537591039,2.9794655109537,2.16972531136234,-1523.72647351862,2124,"High"
"1744",0.0705516870424967,1.11261091022572,3.09381416598871,2.06835416537189,-1529.22283533336,2124,"High"
"1745",0.0158902669734165,1.14753693706991,3.01105584271222,2.08529703459394,-1524.6109255416,2124,"High"
"1746",0.0710640598633375,1.10458201399574,3.06494556879666,2.02392092670867,-1527.8041089034,2124,"High"
"1747",0.0384820906245812,1.07597523255129,2.96424698121388,2.26220622385001,-1522.47634140727,2124,"High"
"1748",0.0152309104711115,1.11720572594048,2.97794044073561,2.10717831930939,-1525.06306735098,2124,"High"
"1749",0.0579105810490415,1.10711151104997,3.00874344238095,2.00577494699463,-1526.66915296643,2124,"High"
"1750",0.0155119192763369,1.10485357196754,2.93518837218122,1.95047762341966,-1528.69695067654,2124,"High"
"1751",0.0405925194343567,1.0901756925727,2.98980054292482,2.16477931974236,-1524.07951266382,2124,"High"
"1752",0.0562860311512327,1.11088867742306,3.01283643809793,1.98650999621805,-1526.92206475941,2124,"High"
"1753",0.03259807653847,1.23857033358505,3.11749986023907,1.66309432368234,-1532.3120839315,2124,"High"
"1754",0.0657717329078352,1.07903035647866,2.99763232484011,2.05119068896886,-1527.07458926906,2124,"High"
"1755",0.0325811607091772,1.23266314182646,3.11651817881822,1.65960387029463,-1533.01935069759,2124,"High"
"1756",0.0162575570497219,1.1682319656376,2.97293895906932,1.85702964311572,-1528.34680662601,2124,"High"
"1757",0.0586817058787125,1.11016664821751,3.01589053672168,2.00903577250977,-1526.41094332243,2124,"High"
"1758",0.035355728024976,1.23477087163644,3.08978539511004,1.62684615272068,-1533.54954074169,2124,"High"
"1759",0.0374459343661899,1.23505799758835,3.10049417995561,1.60846561579386,-1534.3873805984,2124,"High"
"1760",0.0162738990397941,1.1469145508418,3.01021309372673,2.08628135033887,-1524.4959997789,2124,"High"
"1761",0.0363909384145746,1.08020936073153,2.94674969288147,2.17996128606893,-1523.7018635682,2124,"High"
"1762",0.0322374826185279,1.1948377673569,3.09693840282876,1.72962710820712,-1533.79324593665,2124,"High"
"1763",0.016836303473547,1.11027390045943,2.94296906491558,2.18537573373235,-1522.4695597536,2124,"High"
"1764",0.0702672303923138,1.11762757576958,3.09393724921212,2.05121770084339,-1528.78686642342,2124,"High"
"1765",0.0161409976122538,1.13973745310565,3.00479297255535,2.11708258223135,-1524.31420193883,2124,"High"
"1766",0.0393123487301498,1.08113154318489,2.97180775503533,2.29641628673819,-1521.79834165854,2124,"High"
"1767",0.0392519093213651,1.08020550321417,2.97517814761611,2.29677885112067,-1522.00256809195,2124,"High"
"1768",0.0419822852994815,1.08669715580571,2.97902799930128,2.23858383512257,-1522.39224827415,2124,"High"
"1769",0.0694518513462724,1.10183088867174,3.0728113219593,2.04422651232108,-1528.78590618329,2124,"High"
"1770",0.0393652512258842,1.07991861541329,2.98167361026025,2.27273759684681,-1522.78462043788,2124,"High"
"1771",0.0633802699924079,1.09779663061482,3.02591666312947,2.02069435228402,-1526.93198920149,2124,"High"
"1772",0.0391979571970059,1.08115990180941,2.97792257881505,2.29859230958136,-1522.04707025538,2124,"High"
"1773",0.0161986476123563,1.14496278902579,3.00879525425479,2.08790584345755,-1524.58952865307,2124,"High"
"1774",0.0274460705024915,1.08300345151891,2.94663963788525,2.28904782303965,-1521.73928928249,2124,"High"
"1775",0.0327290325383869,1.2324679626384,3.11010254100593,1.69484698459345,-1531.22338325086,2124,"High"
"1776",0.0546744898285267,1.08522773354483,3.0101525290468,1.96824467318074,-1529.71240596629,2124,"High"
"1777",0.070936187970929,1.11353717315672,3.09363793696562,2.07307650594974,-1528.85250942861,2124,"High"
"1778",0.0267359658118357,1.09511949718818,2.98252585946534,2.1857800713698,-1524.6151105328,2124,"High"
"1779",0.016524005322639,1.18310914533873,3.00937438096907,1.84201399594657,-1527.39264728354,2124,"High"
"1780",0.0409150879260788,1.08957869479886,2.96570718330789,2.15864808767723,-1523.60855752506,2124,"High"
"1781",0.0352448080002041,1.23275773263994,3.08750823592517,1.62657214275598,-1533.65311699822,2124,"High"
"1782",0.0312511738023666,1.22759231757613,3.12309336420022,1.71917485953027,-1532.33695310707,2124,"High"
"1783",0.0154727429825255,1.11704404886076,2.9730571206609,2.12599006354623,-1524.17733420876,2124,"High"
"1784",0.0322831266667162,1.19211591550565,3.09465555454185,1.74295244437529,-1533.4756413509,2124,"High"
"1785",0.0160192523584637,1.14620306312155,3.00283165041867,2.07658883055197,-1524.10160836574,2124,"High"
"1786",0.0553895899696145,1.11411080954076,3.02114660465816,1.96514997725175,-1527.36979096703,2124,"High"
"1787",0.0171887888854685,1.18016996325438,2.99923747002411,1.83097629551527,-1527.9871045573,2124,"High"
"1788",0.0159793909983045,1.14244581250531,3.01567425565201,2.06181509767745,-1526.45935156233,2124,"High"
"1789",0.0380543034815959,1.07941700431202,2.96936668905031,2.25062961387003,-1522.6158338346,2124,"High"
"1790",0.0166796946781904,1.1810758623218,3.00335407815439,1.80668060368206,-1528.71074012622,2124,"High"
"1791",0.0719012732657588,1.09916366147236,3.08072105345989,2.05714055828404,-1529.48215783226,2124,"High"
"1792",0.0265063625549263,1.09520126918597,2.97579871319314,2.14058690447351,-1524.96859582533,2124,"High"
"1793",0.0161796934245293,1.12071403561849,2.96375610137932,2.0790573712033,-1524.22448002088,2124,"High"
"1794",0.0388157406121704,1.07969468563519,2.96232876567892,2.29877742131056,-1521.67526968142,2124,"High"
"1795",0.0384096645532304,1.10609068305523,2.96738936253342,1.99973515286391,-1526.7157430172,2124,"High"
"1796",0.0264638677988409,1.09527239728731,2.96617203934276,2.2091694724353,-1522.83757208971,2124,"High"
"1797",0.0581573511813251,1.11129139408944,3.0161948789527,2.00783435925827,-1526.37364725439,2124,"High"
"1798",0.0404549562357581,1.07977035878404,2.98779688454804,2.15709658844855,-1525.4368903261,2124,"High"
"1799",0.0602385891633789,1.10388834183264,3.03278451858961,2.02273182465328,-1526.7613681472,2124,"High"
"1800",0.0167209947184519,1.11550977139305,2.94620138666091,2.12613923530483,-1523.31445050129,2124,"High"
"1801",0.00172377144284046,1.07132799227275,3.26330639976252,3.17085162786816,-913.887879025867,2143,"Low"
"1802",0.00852756197576091,1.01623400772967,3.24375083490833,3.18524190937409,-912.902647293146,2143,"Low"
"1803",0.0156986373214387,1.0648661755804,3.29653127044348,2.79648414539944,-913.894507797903,2143,"Low"
"1804",0.0187225845218838,1.04869811598834,3.26740799695447,3.12557918716827,-913.313393695026,2143,"Low"
"1805",0.00142538371716567,0.966071094288092,3.23551025348744,2.90935961708798,-916.150528880814,2143,"Low"
"1806",0.0135736254214137,1.19482917573357,3.37581409068346,2.60194390641553,-914.811622895286,2143,"Low"
"1807",0.00820499849406898,1.01128636784277,3.23924615062276,3.04892337272781,-912.70318299463,2143,"Low"
"1808",0.0171528670972385,1.05167582331754,3.25793795479368,2.96266156030532,-913.651468748091,2143,"Low"
"1809",0.00494138969578107,1.0027907821309,3.24849523925718,3.13514181054202,-913.967920872912,2143,"Low"
"1810",0.00440516086561583,0.972969909713739,3.17319204626138,3.53024583738196,-914.101409922452,2143,"Low"
"1811",0.0133466134733177,0.979911927465085,3.23013962635198,3.3552869847469,-913.946265293658,2143,"Low"
"1812",0.00664039488176117,0.985959351947467,3.17660406124933,3.10759496510766,-914.675565786615,2143,"Low"
"1813",0.00116767255912856,1.04484501431296,3.22202619796979,3.08670083098621,-913.960555759235,2143,"Low"
"1814",0.00155243848045843,1.06969044511226,3.22202094592345,2.95807582035517,-915.728085248257,2143,"Low"
"1815",0.00812838698073231,1.01462124837872,3.23686246146328,3.13286603179433,-912.591351470355,2143,"Low"
"1816",0.0044190521349846,0.938743904266335,3.1818820322912,3.16695200808794,-913.461569459324,2143,"Low"
"1817",0.0010132393066931,1.01043148554491,3.28644943971074,2.79183436561313,-918.202355046992,2143,"Low"
"1818",0.00245756585394355,1.03573195550721,3.26054745345629,3.04873119109936,-913.681334563734,2143,"Low"
"1819",0.00660141566816716,1.03538388058862,3.24908538140787,3.08778967080661,-912.575417355935,2143,"Low"
"1820",0.00354461675167551,0.974768702185347,3.19030199297916,3.31367711902761,-913.067019070333,2143,"Low"
"1821",0.00936463642908965,0.996938444541981,3.22647178038015,3.02260467445141,-912.896169653452,2143,"Low"
"1822",0.002019897401669,1.00201973065231,3.2050718859565,2.86637103625852,-914.923437493802,2143,"Low"
"1823",0.00100088935270578,1.03591177281783,3.28346122797021,2.87234446180182,-916.037721223786,2143,"Low"
"1824",0.00120054632815043,0.941944328849063,3.18504504731542,3.10389636017323,-914.537851028262,2143,"Low"
"1825",0.00162172972161675,1.01815543218253,3.24186068230595,2.82531333673141,-914.382036820486,2143,"Low"
"1826",0.00623444600309979,1.04115843816984,3.24401578449881,2.91637289058919,-913.032485437198,2143,"Low"
"1827",0.0120901638197145,1.04811374156796,3.27585964845954,3.00303480591286,-913.036221278115,2143,"Low"
"1828",0.00548113918548645,1.04788799695974,3.22895613674342,3.26936936869965,-913.226904357677,2143,"Low"
"1829",0.000812624496028438,0.932268548189897,3.16887644412875,3.3546329377239,-914.743961688802,2143,"Low"
"1830",0.00583978320329183,1.03425867112689,3.27818896627174,2.92928324800689,-914.004832484757,2143,"Low"
"1831",0.0122673963831462,1.05370814265748,3.23092949250508,3.14076042496899,-913.97340643841,2143,"Low"
"1832",0.0141960742909839,0.960164564487902,3.18177217333759,3.45172801559753,-913.762102214406,2143,"Low"
"1833",0.00163211792029722,1.03033742892324,3.24114501280303,2.84032516416743,-914.127731772934,2143,"Low"
"1834",0.00190760101106605,1.00792431091991,3.22582971560504,3.10207602094527,-913.247043437917,2143,"Low"
"1835",0.000517876969484145,1.02310394814101,3.22614904660996,3.21279969662357,-914.409194009877,2143,"Low"
"1836",0.00513987852378844,1.01415963257295,3.25030733290523,2.72740945994881,-914.681115715768,2143,"Low"
"1837",0.00568420033373252,1.03793297941551,3.24470104293589,3.30396799742943,-913.453574532552,2143,"Low"
"1838",0.00607073919782027,1.06743602410478,3.25645320293336,2.6780121171506,-915.467361611428,2143,"Low"
"1839",0.0106046842087026,0.969172949000823,3.20848936477606,3.1459338241653,-912.934738859646,2143,"Low"
"1840",0.0199070765581384,0.869424571612542,3.13017427212974,3.65582326660282,-915.824392624669,2143,"Low"
"1841",0.00504683258072038,0.92815159741833,3.17295393652962,3.55546900137453,-914.313473728543,2143,"Low"
"1842",0.0117352614720968,0.990630732314914,3.23797024399557,3.34640426818675,-914.153950097639,2143,"Low"
"1843",0.0211921533036293,1.04457645910175,3.22809583961079,3.39711641430281,-915.892132064299,2143,"Low"
"1844",0.00772706412297964,0.944417826999516,3.1770595943843,3.50980382856782,-913.60548124176,2143,"Low"
"1845",0.013323932999094,0.940039010138202,3.19876394269935,3.18021728215798,-913.499828628419,2143,"Low"
"1846",0.00295605084846316,0.942963619042807,3.22023442281605,2.89463721699619,-915.994288440782,2143,"Low"
"1847",0.00966992973390156,0.966692320627873,3.19427135552283,3.46545239839307,-913.406556407455,2143,"Low"
"1848",0.0107467487277238,1.01391767609122,3.23582603645944,3.30252878193598,-913.11635548426,2143,"Low"
"1849",0.0040335452084269,0.970794757638969,3.19554864185496,2.87947522436474,-914.658801319863,2143,"Low"
"1850",0.003800660009408,1.00928652175738,3.21960289872347,3.35355581096494,-913.369871472685,2143,"Low"
"1851",0.00619205036402245,1.0479222940987,3.25849643409599,2.85637479314797,-913.137551305515,2143,"Low"
"1852",0.0206247339810977,0.99365159196996,3.22212791969379,3.22351368030967,-913.611166766782,2143,"Low"
"1853",0.00307884083268371,0.966991438435665,3.17292123122716,2.97066570198878,-915.137123511905,2143,"Low"
"1854",0.0142237825408356,1.03967238733879,3.24555319926521,3.20078563873309,-913.022231179113,2143,"Low"
"1855",0.0041854316471327,0.930909648999828,3.1441203276905,3.58699431934889,-914.548427644339,2143,"Low"
"1856",0.01258671797491,0.967456371784831,3.18582060460257,3.42198323467371,-913.506429794911,2143,"Low"
"1857",0.00338378643122407,0.941691778034374,3.19208941448741,3.50700716627898,-915.03690218222,2143,"Low"
"1858",0.0180581031632429,1.17498047707484,3.376189485677,2.55827190459447,-915.593244047556,2143,"Low"
"1859",0.00592292790233534,0.978738728579034,3.20340293323934,3.2477649226049,-912.744602389937,2143,"Low"
"1860",0.00843517140746976,1.04507699893874,3.24547673779474,2.98713260126862,-912.787174786698,2143,"Low"
"1861",0.0041276917577329,1.07157491151681,3.26191798327223,2.73827329853523,-914.315013736651,2143,"Low"
"1862",0.0117465802315433,1.02021865081905,3.19399198423942,3.75422673303544,-917.991260340503,2143,"Low"
"1863",0.000321508139751774,1.06829318145696,3.25890801511464,3.07214011191202,-914.830607236001,2143,"Low"
"1864",0.00186418723751352,0.858705247505571,3.12252479667459,3.2142475695933,-916.307648079431,2143,"Low"
"1865",0.00730842753134259,1.05823809771853,3.27004759044628,3.31826573042031,-914.79785241683,2143,"Low"
"1866",0.012062678867385,1.04241096135142,3.28475462157225,2.82142380852404,-913.838664047867,2143,"Low"
"1867",0.00254336401140809,1.05437096216716,3.27895460854156,2.89433507471146,-913.841155091741,2143,"Low"
"1868",0.0218232597172936,0.951980123687463,3.21013198301286,3.34387726086358,-913.938778899532,2143,"Low"
"1869",0.00251518335415551,1.00858876184574,3.22623970040495,3.37545456121401,-914.211964692273,2143,"Low"
"1870",0.0152146003150879,1.0191772171683,3.22473959392323,3.15970960937199,-913.352334468947,2143,"Low"
"1871",0.0171037195603546,1.03711493022115,3.25919905460455,2.88703841875253,-913.842137697471,2143,"Low"
"1872",0.0116786689965427,0.976460175792566,3.18284070936237,3.28346213924814,-913.749149253162,2143,"Low"
"1873",0.00135666790499216,1.11156642628683,3.30335133112436,2.73950694012391,-914.267162239576,2143,"Low"
"1874",0.00197869975577033,1.01574849220699,3.21685702804343,2.97094997961715,-913.680984481748,2143,"Low"
"1875",0.00144630099163681,0.990609484398007,3.23714841515237,3.14522665524601,-914.922746853426,2143,"Low"
"1876",0.0292068807656129,1.04303136627118,3.27719751270441,3.3129171408917,-915.28476135447,2143,"Low"
"1877",0.0246151235515923,0.934191211818616,3.20602483501196,3.73950019114805,-916.969701267267,2143,"Low"
"1878",0.00880117361822799,1.06433509572408,3.25354887357529,3.08378192466785,-912.732810906569,2143,"Low"
"1879",0.0225065435604481,0.907499585397701,3.16205376263674,3.44583628041374,-914.87950209997,2143,"Low"
"1880",0.0180659558609167,1.09905540317264,3.33696362961905,2.72699336377719,-914.768488814389,2143,"Low"
"1881",0.0149072755661984,1.09687316067009,3.29558360006067,2.96382445328086,-913.199479730939,2143,"Low"
"1882",0.00451248360019582,0.954787988862916,3.2169968449435,2.94202303381803,-914.534529573076,2143,"Low"
"1883",0.0125765046135315,0.881178045621658,3.14445846252749,3.70894681354468,-915.263053448841,2143,"Low"
"1884",0.0136457727044674,1.05734371472666,3.26501681843069,3.25348906558551,-913.562427974289,2143,"Low"
"1885",0.00295245325649659,0.906298736048695,3.13312208603626,3.57239657836874,-914.723337783338,2143,"Low"
"1886",0.0101413173738229,0.995534654658979,3.24964930657012,2.71988259971081,-915.205501882169,2143,"Low"
"1887",0.00179956757225011,1.08866177898049,3.27900481602403,3.05085920140066,-913.635417612348,2143,"Low"
"1888",0.0155000403624754,0.908098879371287,3.18976291688718,3.13005072285145,-914.646820061491,2143,"Low"
"1889",0.00110135541629233,1.03204844772727,3.24028852455153,3.00906434022858,-913.651008100495,2143,"Low"
"1890",0.00893179867757743,0.865479711573382,3.08178391148537,3.71534741910181,-918.226114126682,2143,"Low"
"1891",0.0160811070629456,0.959306493210437,3.19264099614103,3.09378311997031,-914.096678197197,2143,"Low"
"1892",0.00123864858612867,1.17171986430619,3.33368776918652,2.61442532918062,-915.238074996165,2143,"Low"
"1893",0.00659454628084336,0.942459109931868,3.19014317066593,3.28114900351607,-913.266794966818,2143,"Low"
"1894",0.00336460114661493,1.0681609087368,3.25186451851696,3.09908164656256,-912.890822623867,2143,"Low"
"1895",0.0146065306057495,1.17045677303396,3.35699250801623,2.73267957536042,-914.160264340319,2143,"Low"
"1896",0.00168227164272036,1.18144602013195,3.34037267732584,2.6882579856817,-914.515425972902,2143,"Low"
"1897",0.00172308889827309,1.16495434611329,3.36542705153427,2.47654547039017,-916.366555374796,2143,"Low"
"1898",0.00131836200853978,1.08009825907503,3.2588983984136,3.3619740591019,-915.854781093765,2143,"Low"
"1899",0.000604640415935682,1.0215203263898,3.25434975887541,2.60739664905193,-917.453596638132,2143,"Low"
"1900",0.00296831512889736,0.959636366715316,3.17524516156441,3.38901855763333,-913.46613701055,2143,"Low"
"1901",0.0196265083350956,0.977339608835372,2.89674293409602,4.19974592103429,-2236.34934876361,2143,"None"
"1902",0.00394922146720054,0.981958632805896,2.89202836625432,4.12586330155757,-2236.95719582097,2143,"None"
"1903",0.0133510874892487,0.970629573504397,2.89565076931937,4.24471071475333,-2236.32114187296,2143,"None"
"1904",0.0166973003742077,0.966418606532093,2.88902181336074,4.27051600451121,-2236.27935930157,2143,"None"
"1905",0.0146504636124639,0.96689277879154,2.89820843735156,4.3071379876404,-2236.79063289332,2143,"None"
"1906",0.00622141608801749,0.978135630079796,2.88020285407502,4.03842281580241,-2236.89306071262,2143,"None"
"1907",0.00861051939884002,0.981044352323525,2.88170358406442,4.07789553294667,-2236.45991228605,2143,"None"
"1908",0.00330702772816891,0.98382230780273,2.89568651149575,4.177117155039,-2237.2929307253,2143,"None"
"1909",0.00793872417784721,0.983913561491383,2.8965064806918,4.01428089426779,-2236.49253488342,2143,"None"
"1910",0.024519030231255,0.962804259089999,2.90901614319923,4.37552382972288,-2237.03014039797,2143,"None"
"1911",0.0148003533692523,0.977452782559078,2.89769249519329,4.44479806095204,-2237.67234778065,2143,"None"
"1912",0.00438618858339965,0.997990650301774,2.89869855951349,4.03486094912791,-2236.73855401252,2143,"None"
"1913",0.00133992196010611,0.978534376558286,2.87672287200459,4.34491124407378,-2238.81483821455,2143,"None"
"1914",0.00535709671705811,0.981352897777596,2.8801335600236,4.36919660770203,-2238.00463602154,2143,"None"
"1915",0.0248109946802017,0.960344003449535,2.90611207748199,4.40691530249659,-2237.01466405016,2143,"None"
"1916",0.0241698241003245,0.984685629721942,2.90903690931401,3.96777028531145,-2237.69238963471,2143,"None"
"1917",0.027669104487979,0.963108062002482,2.88761387631204,4.20553657073033,-2237.57221864906,2143,"None"
"1918",0.00366126312424878,0.979651424484232,2.88943843138313,3.78509056124659,-2240.85938647549,2143,"None"
"1919",0.0345256115003275,0.947510886292527,2.89553883665202,4.00959926645878,-2238.80238720106,2143,"None"
"1920",0.00066388874497815,0.980983992751075,2.87862183411404,4.203708906946,-2238.64631578384,2143,"None"
"1921",0.0248679610657667,0.931298085240115,2.88198101025689,4.572174655476,-2240.20154544674,2143,"None"
"1922",0.0252858657956152,0.967700718669444,2.88856009568433,4.00457994992869,-2237.5309892656,2143,"None"
"1923",0.0580136352256084,0.91930715895795,2.91696184146104,4.6933632475455,-2240.09849214376,2143,"None"
"1924",0.00551801744044627,0.994484325461159,2.90150560682196,4.08408910815141,-2236.61666708945,2143,"None"
"1925",0.00323135995426944,0.964249433015314,2.87852992855429,4.16722739251674,-2239.24344098476,2143,"None"
"1926",0.00302079652015467,0.988548308042679,2.87633559287506,3.79872960471394,-2238.98049430683,2143,"None"
"1927",0.0251106323878263,0.966351215192593,2.90603670495293,4.10730387089359,-2236.4931924302,2143,"None"
"1928",0.00314342379941853,0.993812536962793,2.89262677631175,4.00085385424261,-2236.71085014753,2143,"None"
"1929",0.0187893718045835,0.976577684203014,2.90446512639468,4.17804129866155,-2236.0489503812,2143,"None"
